id,percentage
0x27abe493768adea4a4f0d3111f703efbe95961f7,0.00003420098556423230857697448226703673396798156782497371919845387272428134904105
0x67db7f4f3fd777fbd047dab062c11a51f768bc9a,0.00003420182759246321884717523657075997626344216771274957454038632498132973056592
0x144884d6888d0947031728ced46149d778f31791,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x2b84c52a3c77620f1836739de749711a9665f1f3,0.00003420924441789600524830178321192254020306790661051854243037298608870227392438
0x68871d855ce3b3bb6f8ad66c5f8e85cc4052722b,0.00003434060697809516271434878585898189571219130664944148243152472752237930881083
0x9de9b1630700d9bc5b5c1948b73cd4dc48d9202f,0.00003420166137568002534948329238245392599715709397373289472877821295983277141845
0x42931f70e77ca0254e72078934a6a3f810e0689c,0.00003427322625109087515410044776242183982353386298970453509786097895612023580419
0x7e0d2b69bf9531be2ba4f024302086f8d737d553,0.00003751909049280139998591619237454489145714878976884593323749145326504536496111
0x689223bce9614ba0c7acc85aeed9ecfb872ce46e,0.00003420216789225597096693549267644828905141263761053063711764984650682247614564
0x1ae6ad16e816a19e485d2fbe5b6d7d19d0512b28,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x6b23791380207d48f650c89d53210a585d385140,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa0eb67edeb16575104d3ab81bda41d85b00f7405,0.00003498625726186899659258858424256495187712469224729405138529668539525470411677
0x29744bd7b37bde14f74d281d3badbe68b299be5f,0.00003442544730753160677083940957904784891330351240136259516147267093929633341983
0xf3992269972bc7ef9ed520b4f9153c981d90d725,0.00003475753886407664022532049362261741385735001566308295950607508425935257251677
0x6ee1ef17c81351ceaac7b82f5510d6bd0e1815b6,0.00003433934838187674281412994920678793484813971948980900978395713032256694324968
0xce69854f563c648a17996b0d1c06a4b8fa8adb5c,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x776cd1ccc451bab0f8f2715b72409b30a032e5e7,0.00003517054789717081440599055562520273333113054404602213732312534863712805551989
0xf6b48ccd62143b6dd3b04215347cdd38a06e6d3b,0.00003421467450815683480150136732248871320267308305983505553510960042061013479785
0x362806991e1100e9442190d1763cae5e2fd48849,0.00003420105943835817235372645746183942297521937837564779911472414473383555310659
0x3dbb7d60e38cb785cfa382de483bf1ae3a7338ae0x3dbb7d60e38cb785cfa382de483bf1ae3a7338ae,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x34635e1c41773fe6f068ff2543a94e70f788e0e8,0.00003510943073841221762090737362871881854688635235408657696434012591797867351513
0xcfafb751612794de16f084144889689e9239eec6,0.0000374742991738488559010901211368867163048346288011103951155647230277012193861
0xb8ef131a80b500d3eb33566bfafddeef4c0425c9,0.00003454672570754051674831239084297162396683967129850198733286066143915065130343
0x23e860b187fc29211fa50d6f4480049a2547253e,0.00003428087769527524743880039710559664755466487058081803457378007801976214948192
0x3d12f84311b9520fd1c687aeb1eb364e4847ffe3,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x614a6891eb4c054bfeb12ecad592e7ea140a9e69,0.00003420103891776765463796201990772756491765331988934944358242684695340382975505
0xf324a7a77f3fb38ab0e96d7e36286788a26ebbb1,0.00003709445380910020412925699762704373463118732109971523230304902323530770686343
0x9009fe723f791099aedd971345c115f2423dee74,0.00003878770862562031062217473870416869985637281313466378352021726741059074894771
0x3aced940df6524e2fa4bf81a2ded14a580bae56a,0.00003420103720771844482831498344488491007952281501549124728806873880503451947576
0xc0e59b49da55a92c485e9ae3b8fb25227e82c83a,0.00003421999583928792046114943239626203849717814953177028431867053651622986190816
0x8e7a5da4f8a2ab8b72e373272a1b7411bdf6e241,0.00003420191241090402540566824512775565623471520945611611074054848914044752041896
0x14d693b5fe2e7ab6e313604b051fbcab6ee364af,0.00003558746610275861343978597168609701277124521406879804404281084018714683699147
0x19e5a95bde8b539f114e634272109831c487f3f8,0.00003420104165384639033339727824827581265866212768752255765339981999079472620192
0x58218f5298dba82f02233851347d37b125ed82db,0.0000342024302138047557667908860765115412206320852603779486721836364666746729895
0xf5f6be11917589afe160a35ce64c4b83f590745b,0.00003475316113809952752890714874542102824325753858610044594931822443391825752147
0xa7bf04ed0b4e9e6a5ef8041477d322b587897361,0.00003420124104558425413824172981572936678467899597938824557555523009065630476773
0x77fe3230dcc8d7fb1ff0efbcfe9bf553b69e3550,0.00003420101839717713692219758235361570686008726140305108805012954917297210640351
0xf3fdf353a00248fc070b479c4c6434f85ba05cd5,0.00003816737425235834072059214353581639834305968110832079550274995962665859038141
0xf55e950ce4cb73d54580a1f256ce60654a13ad52,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x42caa023837abf951743fec2e8c9fb975c02ff8a,0.00005113252103829132423317689974286619107895150187563538585126466901280622248536
0x93b36242d40fcc36cabaaa8f8337931e7a3a9a6a,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xe53f8cc868dc2e0fb1da5bd1b5e6404600a6de22,0.00003760999363070630316500989145695930776615297529761618798467602591051505378275
0x581a792d2437f79852516f6df604126cf2d4a034,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4698d3f8da6b0a6f2d9042056b317018c6b2ba01,0.00006837739122313265524937625492632135561571217978700554255233284241777060555103
0x94b6ceb4f476be647706ca37162ed82a1f4005db,0.000034803287810586677712486984052162298362746905991408422468542377583510474497
0xaa56828856fd9d8e7171a04c464feb14604fc468,0.00003420922287127596164674912378010508924262354519990526912146082341924896440526
0x66b3dca108d9112853f8be769d9de2c0cc7c7488,0.00003420138332167851030087516352423824931713700148439017726614982803498292000507
0x4f80feb704498052fd6743eff287cf238622672b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xeff9eb1816a3db22b0e634d2c7ad526dde710245,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x25479bb80590d6ce5ed462acb20dcc07c5ee92ef,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa2dfe9a8d2c5be45cf9a80576977c1016f0ffd1d,0.00003420212069489778022067728630199101551901070309204441939336606161182951243709
0x0b60abe5886bda278862b4cc03a80f502246f793,0.0000426038605984086742634745496389390293083191326314037797340503576975395407664
0x4d2a893c945ca13232172a10ade9640d66c84842,0.00003420157484719000898134324736261559118775354735650816223425794065234567128612
0x686c88efd23563defeb739f4882dfb967219ee57,0.00004508763627961990046454951903340550356804550988379200829971018677823077125047
0x77728782aa0b116747f98d95d3e26c9221272609,0.0000342064833724418465921967103061720385575547372790748055597715697316138969746
0xcb35e67c6f8f40c7a799304f2e836261ce12ffac,0.00003420101292501966553132706567251921137806964580670485990818360309819031350977
0xc7b2e6c16e0a34f15a2a6d66c8e9a37fc5a397fc,0.00003568049312178210020049895761908873803833645292944809638276573310729989269755
0xbdb7d48567b895038a5714b7191c389a9977b1a2,0.00003421052114063604913077920637024864235130284543304789579813652966122932844605
0xfb9b3f93973da37723b623b6ebd72dc1c7c8897e,0.0000363285562849909754907072050736577708054122155412156366758282883292720920888
0x5692b3497d5796a8f57ecc22d7364b444557d451,0.00003948364222238891324766291239088020931354981258323510955641608482368718281261
0x099532f577a1e474a30d198551936c8a075efbe1,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xdeba70abf42611a2f00409a1d0c93570218ce2ed,0.00003420113399650372005433724724177917391770939087586515754873766000273748128386
0x7ade60ad15fdae2feab23922e6d3af8ee5c57ae8,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x476f093a30bf53ef92105f401c64c6bdad5020a7,0.0000342417199624395002551712490567805711394859660515243685852048317702737880165
0x23de6358eacfe7414ea86a1b2199f7e266a284bd,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3843dbeb0a6f2822c71ceca1de255ace3d3a55e6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x443c8477539cc8c882ad78bd787f9acdb0e15bf2,0.00003420122497112168192755958706500841130625225016512120040858901349598478814235
0x556dad1bcf4ec731edd809c04ef94ece2714ec6c,0.00003420101292501966553132706567251921137806964580670485990818360309819031350977
0xfb65e19ef31c8e8fbb2eb27ac675dcc29960c9bc,0.00003421777174928564203421380882310515602464351059180018387651507874710491265703
0x102b7d8a55e0c70c113b03e80ce53c53c9b5b746,0.00003420142607290875554205107509530462027039962333084508462510253174421567698745
0x6f35736244e476b06b9ff37097f4828127b489f5,0.00003769120215763095349312447539179491574569892994950001075687388382069090722495
0xe55903689afe872474be0f3112e85a23120cfd36,0.00003420101566109840122676232401306745911907845360487797397915657613558120995664
0x62c4db89876778db9372ce412f0d5688af144348,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa1dafb71b030583f93682161c28e5b5f51bd55b7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf0854c4dc9d3f1ebd4f0e44eb91587f7fc5bd518,0.00003420368265384602035228039146247194466741385487412091466006204433235752154519
0x1595d19638aada50b6c7ceb57b67667ad3125641,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x703f9564f2760b89e4f695e0c84106ab46698833,0.00003420098830031104427240974060758498170899037562314683326942684576167224548792
0x8c3442770f67553c99271645d6a4982f743380c4,0.00003421190388642710121137289022481934446362908643478541941610277843265362028402
0x4f780f14dd41a9f85969816efc4558e3f418bbdf,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4843eeee9c10822e040d8119691da909192680dc,0.03796910551851704107571238574461415135810186224722556034044096052928206106110212
0x304b679cbb169442a07365ca88cf5c2fc7345a9e,0.00003420134604260573645056976863426837384589199523428149804914307040053195591644
0xaf6b60fb7b8768a8a46acecaa0a2b0ba891ee883,0.00003539683734106555715060805442344333927033609780205121269609013582926186640921
0xb6993d1fc916b144e1da7a5e79d999cfc4ed582d,0.00003420146129992247762078002622986330993588802373232392828887955960062346874093
0x5701f35508a66dbd2a4fc47e3ca9eeea057e49ac,0.00003463646532796306544356248060724368841184834065415548339878844993414162609272
0xe4a8840ba281865797cfaf7bcfc0876771285643,0.00003420491833540502880322893951257433070051667672405355696323099234402112936378
0xa3356e32fab12a6c7a2cb3c16882c3b38d910bc5,0.00021745908460292100805009441819561365058433800660484614212962658846623956241855
0xed01d36c1e315bb44b83d28bd78e78ffae907ecf,0.00003479278879245813040354191678339865417669918245162645362750158985529308373717
0xb4be85887d68a3dfdd5e9826a5b7744379fd34e4,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5bebc81a38de9d0eb1530906c6d206ffed5056ff,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4d029f0ed5603cf2944a243330d59e37ea1751b4,0.00003528966992512615441855055724453875750210005700797600230893896404328211121244
0x0b7e5cb8af3321a340075a4d69c001fb8f4a5c6e,0.00003420100061266535490186840314005209654353001071492584658880522442993127949884
0x3fe614375a6dc4b4166fe6bbd106ec90cf283697,0.00003420104302188575818111490741854993652916653158660911468888630650949017442536
0xf0ad03d4ed4920cd36b4195e1a56ddedc137beb1,0.00003421264057562668720731619841743504873025058609289638302557576875015248860433
0xecce99b4b41a8b27dc280cfb2ee5a55ebcb861ba,0.00003532639836205444601759970617907937086908373773431601253238577471932828991132
0x10916f11ce96444043eaa5ff5ef27e544772e17d,0.00003420115520111392169396049938102809391052765131170679159877820104251692874711
0x8ccab9f19ed24baf6a1df60e4e331b80bb0a5086,0.00003420101737114761103640936047591011395720895847873617027351468428395052023593
0x65d4c53ce0a95960006ffbd803132b2157d6a48e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xc9489844274d28862f5306359d19eb21c764b206,0.00003420734592126327457816190216400713891058139565314901643400131976909400185102
0x8d524c2f7b6dffd1d896f1566adecd107e37c182,0.00003422781213221611839582369675746877262408982696281390657071126108267328650993
0x7c968bb8b991182772f895e59d16bb95167ba780,0.00003421456540701724894602044099312733452994687210768213195506230055464813897883
0xa2b2f10a3c542fed3a53654cca97d34f628f55e3,0.00003558206200524577299322134181073919331122371170212611461231746971045249236328
0x1e6371ef56cd03a76bfe1523e50d6a92b8c08acc,0.00003420098522222246661504507497446820300035546685020207993958225109460748698519
0xf38a95850bb8c379a34cd123385c13efad196b1f,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x85f5ee604904f739ece9af8acaffc6645e0b8768,0.00003420885452667616864877746968379723710931279537084978731672432826049953024511
0x5c17a3ad5dbff63bcd9675f91c6467995238aba6,0.00003420223390015546961931110014217476580325012574145701407987282103387785292643
0xaea21e79dc64d3d3798f20cb31745d04a613ba0b,0.00003420233239898995465498040040191168447956720647568912063489985037995012501382
0x86c38531ade507fd7fa25163d09e2ba1e4438bc5,0.00003775010856477110836651891822529465579482642071755940176949689232799596015708
0x2c36b0f74c5f9cef9f0f4a7d03ba5c15cfa621b8,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xfa173f55a61bd5292778d9daa13cd12b86cad1dd,0.00003474607640422328616123508318830203386857584619159319842367616573986577040211
0x02e2253ef2d695bed8314900a03dac4db5212545,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xd4666b23e85c1b8ff04dab5d4b0b1fe77ca83dc7,0.00004571789201638734397630826432227264494692181906061825692404934977122730823073
0x949fa2427eb42af655baeefb7c696206470c6bdf,0.00003420106183242706608723230850981913974860208519904927392682549614155258749761
0xf874afa0b950270dc702740904d103822307f028,0.00003420333311978753526042613845743329575353865865750559209326473880567050045728
0x54d7494106f5670aa5508946f2798a059a4b511c,0.00003420186350349662484976300229045572786418277006377169672190659609708524643112
0xb830f8b3317d14fc1fb83bf1c458ef8897f54918,0.00003422884705399789519421016406984348066067137662179430391623831247577986753929
0xaaba16e16e8c4ed24f0b3c2491cdbc4df315eaf3,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8a7fa260e4b825a5dffccdece81c78ead27d3643,0.00003420686095130737256226236130183022681677021342696454735404184889155760664295
0x4c4a8f8c8b5161ac533c3ded770093ba4fc8100c,0.00004045188542336697191495505831222226654282732911007090621324293508444793984326
0xb96cdfb0486bf4c6ef558558dc351883bec7d263,0.0000345587203347079635745555485139211895818269575146624352195028357311668123347
0x37ec894d93a56939e02314470455169f277f77a4,0.00003529107250748804029104986406808425573674015454646860294145926733579040229023
0x7ae1b597b2666cdc6a4f1384a15552bbd3997227,0.00003534531355837399248539942897425306639822424845459686368629162546194315124963
0xdd8cb0c198bf30700fb3ff7292628ab86255731a,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
